rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
4.142099382659206,0.08984375,7693.268216017357,6383.960421144176,15403.41796875,0
3.3687471484622042,0.10660807291666667,7724.542295565931,6290.803000640255,15353.173828125,0
3.4277611176235476,0.10465494791666667,7652.303098269224,6236.618845750633,15259.86328125,0
3.6887773096145837,0.09375,7790.117914948057,6340.257051089575,15511.083984375,0
4.049265578365778,0.10400390625,7309.670503217439,6349.192814997558,15058.88671875,0
4.105902970291907,0.09749348958333333,7328.929172122081,6370.546832488338,15123.486328125,0
4.1314604581481085,0.09261067708333333,7617.9305371087175,6366.092818197769,15345.99609375,0
3.5282114253639856,0.09684244791666667,7845.027816403318,6326.370259288161,15511.083984375,0
3.3548458870102866,0.10432942708333333,7947.935097741815,6388.592664526605,15726.416015625,0
4.192400868878363,0.07666015625,7747.612575201805,6459.999998310518,15805.37109375,0
4.803677508363329,0.060709635416666664,7561.751745225883,6583.983086809392,15819.7265625,0
4.826856958143039,0.059895833333333336,7667.36785663512,6551.259815781476,15848.4375,0
4.3175873816922445,0.07600911458333333,8037.278441708524,6618.956571170354,16135.546875,0
3.817050295484422,0.10677083333333333,8273.250778239179,6616.822460348115,16429.833984375,0
3.9730261110555083,0.11165364583333333,8273.452812550402,6730.737443986676,16702.587890625,0
4.650293201536231,0.08170572916666667,8324.816087514986,6855.774343628134,17083.0078125,0
4.81462155960886,0.058430989583333336,8235.19967903253,6903.48163985301,17083.0078125,0
4.740067464122037,0.0693359375,8399.157604363261,6804.221219445189,17004.052734375,0
4.458622023094982,0.10432942708333333,8523.733180239355,6760.67569621376,16975.341796875,0
4.275664476436794,0.11083984375,8499.783521393683,6700.489926195558,16810.25390625,0
4.520371312824603,0.08284505208333333,8306.66164468237,6723.373668451219,16810.25390625,0
4.12123446344931,0.1015625,8462.699580837938,6587.743212986516,16695.41015625,0
3.724032901658037,0.10432942708333333,8455.115642104241,6654.29378004004,16731.298828125,0
4.0630243623619835,0.09130859375,8407.026922449366,6587.8978523916485,16544.677734375,0
4.277680223482568,0.07177734375,7651.27829682959,6562.980448632686,15913.037109375,0
3.86817720875483,0.09619140625,7658.027287159258,6426.671958750104,15762.3046875,0
3.79953669923803,0.08756510416666667,7480.104985879426,6359.077128025062,15575.68359375,0
3.801327497612069,0.08984375,7566.902073800474,6293.794253406727,15403.41796875,0
4.546493034314556,0.06949869791666667,7049.14692455276,6376.742578793448,15137.841796875,0
5.19388164416319,0.046223958333333336,7171.4217491888485,6469.847033583926,15274.21875,0
4.992462558261632,0.07275390625,7394.833503732101,6477.077578460664,15561.328125,0
4.502671116896376,0.08902994791666667,7674.5089968234315,6602.884301356549,16157.080078125,0
4.96320398829235,0.08447265625,7868.191903781411,6693.109728462277,16401.123046875,0
4.885903275413556,0.07796223958333333,8024.238376339956,6770.944549629653,16566.2109375,0
4.551480084751276,0.08235677083333333,8420.360853016684,6846.167570593763,17161.962890625,0
4.452308277940206,0.07682291666666667,8285.76767949815,6889.41686204811,17004.052734375,0
4.402193810457189,0.08837890625,8385.71319224337,6840.30471846901,17039.94140625,0
5.783526891360089,0.06868489583333333,7864.332613004251,6830.066605162315,16745.654296875,0
6.373792188348635,0.046712239583333336,7922.691472287314,6850.75732535897,16681.0546875,0
5.75426930591618,0.06201171875,7891.532967250001,6824.786256172432,16573.388671875,0
4.9274224329796255,0.07600911458333333,8172.329618708684,6822.514431552853,16760.009765625,0
6.5627641248377735,0.054036458333333336,7788.684049176576,6828.972925076393,16580.56640625,0
6.134162467957879,0.07080078125,7623.090333514639,6820.867630426634,16437.01171875,0
4.663543592427919,0.09700520833333333,7641.630306288668,6716.478115154754,16243.212890625,0
4.646095876814395,0.11865234375,7502.7536535142,6627.706493950075,15834.08203125,0
6.674027998725185,0.07568359375,6847.207514210033,6545.964675411695,15259.86328125,0
7.009910019072933,0.03759765625,6774.947111031263,6472.131775958976,14872.265625,0
6.139190107205819,0.04638671875,7173.135431037433,6420.721612699116,15109.130859375,0
4.499647092433231,0.07275390625,7385.97447676476,6419.80569032895,15331.640625,0
4.9415825146957,0.08837890625,7631.441404818511,6619.461584803594,16114.013671875,0
5.133958683164052,0.07373046875,7811.988000432816,6759.195998654878,16494.43359375,0
4.514947949968592,0.07421875,8306.26573084727,6723.109692049958,16803.076171875,0
6.717869012219259,0.04931640625,7653.375703862893,6886.123652003968,16515.966796875,0
9.533587582647325,0.03759765625,7040.044809372138,6803.710457216436,15848.4375,0
10.791582725126498,0.0224609375,6774.067844490276,6841.0351255439045,15726.416015625,0
7.611840046461957,0.058919270833333336,7129.741467375016,6776.041540273777,15819.7265625,0
5.124228063683235,0.08610026041666667,7672.512995561464,6689.695747795653,16063.76953125,0
4.200293827765438,0.09244791666666667,7713.646710925557,6490.573188283354,15747.94921875,0
4.819425303299501,0.07421875,7301.038482990635,6462.867469577308,15489.55078125,0
5.010243590370206,0.07666015625,7169.245250478521,6493.189750186631,15353.173828125,0
5.243698145005552,0.06640625,7187.081237812889,6549.458573560759,15432.12890625,0
4.3334264032073415,0.08968098958333333,7695.554956187884,6534.461878302772,15712.060546875,0
4.422348785886188,0.10774739583333333,7924.173410574255,6659.011606758118,16358.056640625,0
4.628190271646425,0.0986328125,7983.5627629531255,6715.9963417648405,16530.322265625,0
5.343466251315467,0.08317057291666667,8013.9576861007035,6829.02592156288,16724.12109375,0
5.741323446587059,0.07259114583333333,7891.3972115436945,6894.586932318837,16788.720703125,0
4.729430580060907,0.09993489583333333,8212.291594924756,6796.487722196399,16760.009765625,0
3.789732044025968,0.12320963541666667,8603.630208084396,6752.2172970205565,17004.052734375,0
4.140784708678992,0.10791015625,8416.785019177245,6777.438637623159,16874.853515625,0
4.547790193520709,0.09895833333333333,8297.618919351224,6790.799499268018,16716.943359375,0
4.344301814758413,0.11702473958333333,8147.674416429203,6772.259405646563,16702.587890625,0
3.9716554718319728,0.11962890625,8483.73745396977,6761.708710950494,16932.275390625,0
4.4650284577879935,0.08626302083333333,8175.403623030623,6762.934821364796,16709.765625,0
4.363372544684027,0.07698567708333333,8070.444957672284,6715.68639253264,16393.9453125,0
4.366179207401292,0.103515625,7834.27693341655,6684.457350243185,16250.390625,0
4.692059941782253,0.10970052083333333,7833.322762584229,6709.567919492587,16279.1015625,0
4.6538043294537115,0.0986328125,7534.553004392234,6624.510044026899,15941.748046875,0
3.956891114982288,0.09065755208333333,7673.694519328664,6505.038448673416,15841.259765625,0
3.9701700786893888,0.09391276041666667,7426.649342824573,6449.030003322776,15525.439453125,0
4.4813588488857246,0.08203125,7432.867652690688,6519.513745989109,15647.4609375,0
4.8480542245384735,0.06982421875,7618.698544475083,6655.494532817446,16078.125,0
4.301795514212409,0.08414713541666667,8184.783806307017,6743.264790009987,16760.009765625,0
3.8673560517769725,0.11360677083333333,8576.114856541051,6796.53761856702,17176.318359375,0
3.7257382123359464,0.13167317708333334,8710.202655658564,6809.769507397835,17291.162109375,0
3.63612645654486,0.13330078125,8724.947909257096,6794.484983455899,17205.029296875,0
3.88923312508654,0.12060546875,8685.654462028624,6826.417935393005,17219.384765625,0
4.413927799668868,0.09814453125,8290.137392808747,6814.024620537802,16917.919921875,0
4.912482711255557,0.09912109375,8213.83906599278,6747.770585604317,16652.34375,0
5.312297823632363,0.08544921875,7837.470152391805,6700.586717632933,16336.5234375,0
4.5926636044528735,0.09342447916666667,7914.2095443582,6590.919685600637,16106.8359375,0
4.252041252085566,0.1025390625,7794.66808208282,6514.456133602977,15898.681640625,0
4.0236370577394025,0.10286458333333333,7944.775410031408,6350.794925126823,15755.126953125,0
4.234719514299771,0.0986328125,7433.914775166083,6368.107452997945,15152.197265625,0
4.256733749502789,0.09016927083333333,7568.738894640657,6477.786412594426,15654.638671875,0
4.49056280047087,0.0810546875,7636.565938268402,6598.361179089425,15791.015625,0
4.432494268991907,0.06949869791666667,7924.0977173039455,6616.902865542349,16250.390625,0
4.021719616673459,0.10367838541666667,8213.8970062835,6604.2545097131515,16537.5,0
4.1524925276726865,0.10416666666666667,8246.12641775638,6762.954930680545,16853.3203125,0
3.9114518449535076,0.095703125,8618.489275127855,6765.28896788612,17219.384765625,0
4.132778098257561,0.0810546875,8326.229919525906,6704.186143835536,16803.076171875,0
4.010082574019358,0.08251953125,8181.058324007339,6769.341503039039,16867.67578125,0
3.8260735062854048,0.10677083333333333,8136.9733037970755,6594.292268637473,16458.544921875,0
4.26737932644726,0.08837890625,7978.194054398934,6545.706987656585,16135.546875,0
4.666461407637002,0.07161458333333333,7814.890817005289,6448.293613638835,15776.66015625,0
4.213882509945253,0.09358723958333333,7536.7777994266335,6413.794009666898,15546.97265625,0
4.401266110527808,0.09114583333333333,7478.537347197783,6453.032863268946,15668.994140625,0
4.319373484178668,0.07845052083333333,7905.854488610375,6656.087484740764,16314.990234375,0
3.735467910204419,0.11246744791666667,8288.32401619076,6709.582150947118,16853.3203125,0
3.6660754074243975,0.11116536458333333,8737.53949648576,6812.65181784035,17291.162109375,0
3.8648915340372696,0.1123046875,8505.284752148253,6790.273163724037,17011.23046875,0
3.9179423467306025,0.11246744791666667,8414.070069987747,6764.810474202003,16939.453125,0
4.730102081216597,0.08951822916666667,8253.812668560064,6745.400040536232,16903.564453125,0
4.7630801850656255,0.08349609375,8064.436122536242,6786.716811722524,16867.67578125,0
4.598784657567559,0.08251953125,7843.213929287893,6639.407384085908,16293.45703125,0
5.245168894631739,0.06689453125,7677.492746330522,6654.753390055393,16013.525390625,0
5.538923480355558,0.0625,7283.9175074824025,6513.478229054664,15417.7734375,0
4.9263173406546645,0.09065755208333333,7609.601670080916,6496.456171783165,15633.10546875,0
3.8164559152669435,0.08707682291666667,7745.598419744184,6411.632564728304,15704.8828125,0
3.679294101002214,0.07568359375,7939.7940824091975,6381.393302840337,15869.970703125,0
4.3537955154324415,0.060546875,7561.163297526434,6284.998706408306,15511.083984375,0
4.68731926451328,0.07080078125,7222.622752498092,6341.756258977014,15109.130859375,0
4.52588842788971,0.08642578125,7130.596806465935,6391.312758876455,15166.552734375,0
4.491472056477674,0.09098307291666667,7461.066105751196,6431.693156621936,15546.97265625,0
3.3758779190216477,0.12516276041666666,8011.178865697756,6372.596996013727,15869.970703125,0
3.0070998865630814,0.1220703125,8150.687645513971,6378.582107997368,15991.9921875,0
4.443944063382831,0.10074869791666667,7854.711731427739,6633.757173155033,16185.791015625,0
4.84252937462455,0.08333333333333333,7937.349896876881,6702.713048492883,16530.322265625,0
4.659455581480467,0.0859375,8306.653889359686,6827.320923728817,17039.94140625,0
4.384844381968816,0.09521484375,8107.348615691597,6830.057488790518,16874.853515625,0
5.220109795731488,0.08186848958333333,8053.982286705895,6873.299986722024,16831.787109375,0
5.203394815344663,0.078125,8169.111097885638,6845.3478748420575,16903.564453125,0
3.828918523537829,0.10335286458333333,8487.213790059575,6744.223952093073,16975.341796875,0
3.7702869281887743,0.11653645833333333,8539.373542857727,6789.153456502783,17032.763671875,0
5.207055802182433,0.08610026041666667,8109.011672142835,6902.147989203945,16917.919921875,0
5.923744094880652,0.059895833333333336,8258.547447914423,6966.889275624693,17147.607421875,0
5.07162849664538,0.07470703125,8198.324687785791,6870.169380121228,16996.875,0
5.767894116645593,0.09130859375,7690.8422758770075,6773.748452582125,16365.234375,0
7.128519444715306,0.08121744791666667,7334.7655291258425,6838.077184546964,16250.390625,0
7.564543809708674,0.038248697916666664,7331.130736723935,6741.469796135582,16049.4140625,0
4.857310616450465,0.05859375,7821.08108488165,6679.214069479105,16236.03515625,0
4.885067435312425,0.057779947916666664,7535.001487498418,6595.423641820576,15805.37109375,0
5.477805407927004,0.057454427083333336,7160.173232061738,6500.632652196451,15367.529296875,0
5.226016864553973,0.06949869791666667,7213.6033540227045,6449.987504503536,15345.99609375,0
4.914144923247458,0.08984375,7376.215244509134,6426.413783772802,15353.173828125,0
4.948647361431606,0.10009765625,7048.07223731188,6326.983534757946,14944.04296875,0
6.571952724527933,0.07975260416666667,6979.282479064225,6411.005717879835,15073.2421875,0
6.621748251727477,0.055013020833333336,7137.098955258541,6375.750957055613,15137.841796875,0
3.8936637065739395,0.09065755208333333,7781.733693265181,6435.3991353967895,15783.837890625,0
4.809718685058523,0.07958984375,7606.5105103892865,6572.193304643263,15920.21484375,0
5.783134625616425,0.0537109375,7489.517644128237,6595.903263828291,15755.126953125,0
5.402661171256019,0.06819661458333333,7360.201599731953,6650.275940557639,15869.970703125,0
4.327034838086949,0.0986328125,7762.588088509442,6534.793692315587,15848.4375,0
3.734010071755426,0.11442057291666667,8273.39439303196,6595.114582433714,16279.1015625,0
4.685673419072186,0.09684244791666667,7954.535524400843,6703.970452678783,16243.212890625,0
5.394845291283004,0.08154296875,7765.832824219894,6788.850216646108,16386.767578125,0
6.141185234126619,0.07096354166666667,7536.811730374854,6769.500000703259,16250.390625,0
5.759392234521867,0.09765625,7855.144310738852,6711.844741315399,16336.5234375,0
3.3453654590263318,0.13492838541666666,8608.829673038,6685.804111052435,16925.09765625,0
3.5580485689313988,0.12906901041666666,8509.811065843607,6718.850632320089,16975.341796875,0
3.9943244671888265,0.09993489583333333,8198.346042089956,6707.55763344001,16652.34375,0
4.426655770072376,0.10628255208333333,8311.877517494031,6760.287237919165,16745.654296875,0
5.262872043054134,0.08854166666666667,8095.930465184996,6836.842972043084,16781.54296875,0
5.281460915418093,0.08642578125,7923.823784540987,6906.746379056875,16874.853515625,0
4.57345771014637,0.08186848958333333,8290.460901141028,6827.58959490509,16960.986328125,0
4.706446133624758,0.07828776041666667,8246.882475639834,6822.504737759094,16838.96484375,0
4.058107879841086,0.1015625,8407.873245252247,6810.082330106456,17104.541015625,0
4.607064724100457,0.087890625,8094.828356612147,6861.678599331517,17097.36328125,0
4.710878633064409,0.08658854166666667,8087.261786233951,6804.645238548063,16853.3203125,0
4.4650284577879935,0.09781901041666667,8181.920629219469,6871.288873836759,16953.80859375,0
5.118203518767902,0.07877604166666667,8148.287269311702,6892.954160840399,16910.7421875,0
5.041929455236254,0.06998697916666667,8057.290397034162,6802.796133496623,16623.6328125,0
6.024149825927876,0.060546875,7666.799369158803,6808.328870863071,16365.234375,0
5.83624074118869,0.06705729166666667,7794.833999850855,6873.747594728706,16544.677734375,0
4.541400601052251,0.09651692708333333,7991.962502939275,6841.501566272532,16666.69921875,0
4.071391045499321,0.10302734375,8292.142698564421,6803.586989299634,16939.453125,0
4.426040743217019,0.08902994791666667,8217.644259860224,6859.6640353453595,17097.36328125,0
4.9541454529297,0.07340494791666667,8065.124253516318,6875.813427651105,16860.498046875,0
4.468786686166725,0.08968098958333333,8214.228848989062,6815.385011593041,16817.431640625,0
4.321263846853115,0.10774739583333333,8378.770920549518,6834.228613933451,17011.23046875,0
3.9855683397635513,0.11832682291666667,8488.268969928293,6791.919408076018,17104.541015625,0
4.579307201582023,0.10611979166666667,8361.853901278295,6878.980425921567,17075.830078125,0
5.323815615155565,0.06689453125,8258.448085761696,6934.427526644336,17047.119140625,0
5.0717179583452605,0.06982421875,7807.856913573773,6962.617249024551,16853.3203125,0
4.272479781645959,0.09228515625,8201.70056550571,6887.015053559638,16939.453125,0
4.125745821592989,0.09554036458333333,8330.728951106326,6748.421741977014,16853.3203125,0
5.198945865511843,0.08414713541666667,7964.766177082657,6713.21361872529,16314.990234375,0
5.036076743410216,0.10384114583333333,8017.833607064883,6770.7156812575695,16515.966796875,0
3.8357852701680883,0.11083984375,8398.23303577241,6749.072034551674,16795.8984375,0
4.223024780179592,0.08365885416666667,8324.789275903035,6766.804086542394,16795.8984375,0
4.418961781967572,0.06298828125,8237.24928205838,6798.207563110616,16846.142578125,0
3.9785039459466276,0.08805338541666667,8507.96693779024,6833.653015801203,17147.607421875,0
4.524986087554191,0.087890625,8547.152068372303,6855.2950881289025,17226.5625,0
4.60991986497862,0.0888671875,8412.33904343853,6883.019475100435,17190.673828125,0
4.186769412389783,0.10921223958333333,8320.326405603604,6798.507511944754,16960.986328125,0
4.222380092780953,0.10628255208333333,8569.542203626166,6780.448403363062,17169.140625,0
4.9123903496534576,0.06656901041666667,8504.973533685195,6827.247985409766,17118.896484375,0
4.168958837149141,0.10172526041666667,8701.302870366953,6680.776322223303,16889.208984375,0
4.159915886347728,0.11149088541666667,8320.946909503993,6700.263140353534,16551.85546875,0
3.840868209473066,0.12158203125,8551.67264522653,6699.253452066419,16752.83203125,0
3.6788007988479556,0.12890625,8542.797555262763,6710.46236210778,16874.853515625,0
3.6664466743661994,0.12434895833333333,8467.87075460696,6822.563568675677,17018.408203125,0
4.031972942322716,0.11083984375,8381.671311276756,6914.807845950316,17147.607421875,0
3.979872226605886,0.10546875,8523.165764263254,6861.711245514787,17197.8515625,0
3.7676384936073415,0.12467447916666667,8868.259556815594,6800.660004319023,17377.294921875,0
3.649204970223041,0.146484375,8688.132410825696,6678.605982729595,16910.7421875,0
3.6521877688712223,0.15869140625,8800.013588223272,6708.598407307487,17054.296875,0
4.034222927398681,0.13053385416666666,8481.144043383307,6737.134897226143,16917.919921875,0
4.326720255224406,0.1142578125,8478.990594620049,6688.588109691717,16810.25390625,0
4.1831916713179265,0.10725911458333333,8406.41052501362,6656.862579530542,16681.0546875,0
4.243923808481487,0.10660807291666667,8288.049146736057,6701.05901820707,16695.41015625,0
3.895760644365246,0.11490885416666667,8535.030886104369,6743.795005107556,16932.275390625,0
4.217756949399826,0.11653645833333333,8508.220364593955,6837.853584132886,17169.140625,0
4.400441324179873,0.09798177083333333,8563.073872309657,6831.359815881621,17197.8515625,0
3.6549198625211887,0.10432942708333333,8654.98924103843,6761.109435751551,17183.49609375,0
3.3664567207962968,0.13118489583333334,8935.903224825515,6681.701682956617,17205.029296875,0
3.087648833271743,0.15543619791666666,9291.876169335432,6638.803513475114,17449.072265625,0
3.152074188187881,0.14794921875,9136.522550483316,6640.419330415248,17420.361328125,0
3.8943628112939233,0.1171875,8590.428751176929,6712.192309654586,17004.052734375,0
4.228500654587146,0.10856119791666667,8209.367709376269,6746.594872202492,16645.166015625,0
4.550582819017853,0.09912109375,8209.574066526122,6743.965862203698,16580.56640625,0
4.636711394834022,0.08382161458333333,8223.435863630502,6785.941612118061,16666.69921875,0
4.381842587840166,0.08203125,8303.108805155318,6709.62949384625,16731.298828125,0
4.278952837619255,0.10400390625,8325.039071984656,6692.145726810483,16925.09765625,0
4.003854766915922,0.11474609375,8355.53229181296,6635.339589939603,16838.96484375,0
4.693123517281146,0.09895833333333333,8369.660948241948,6676.496493739851,16731.298828125,0
5.309393107730279,0.07047526041666667,8228.238726243637,6713.806112886362,16494.43359375,0
4.582971717572053,0.06803385416666667,8092.5301720046455,6686.641319602192,16307.8125,0
4.62436536088203,0.060221354166666664,7904.79344339241,6555.6228842678975,16063.76953125,0
4.44414825591003,0.10026041666666667,7939.2935116444905,6628.228867343499,16257.568359375,0
4.558850907530996,0.10693359375,7893.550944558537,6599.215422642955,16185.791015625,0
4.8229073774734506,0.08935546875,7752.399379169462,6658.334363195856,16228.857421875,0
4.515148931426101,0.07242838541666667,7856.155597002468,6595.479823260615,16257.568359375,0
4.859178453710984,0.08219401041666667,7932.284177769616,6768.591636602522,16594.921875,0
4.394560240754344,0.09814453125,8141.248955605292,6746.997440859224,16659.521484375,0
4.4201937200405625,0.09293619791666667,8243.980646967153,6789.033708569964,16788.720703125,0
4.455771762149654,0.09505208333333333,8259.91432790498,6773.974545848497,16903.564453125,0
3.887949646033336,0.1044921875,8409.395282727617,6790.708677768792,17118.896484375,0
5.870347522617179,0.08138020833333333,7783.257093422696,6866.159895935826,16731.298828125,0
6.076045614421434,0.06770833333333333,7775.525511709427,6890.958992496243,16551.85546875,0
4.589303431797761,0.09651692708333333,8160.190491364512,6866.1394955426085,16838.96484375,0
4.703360192052991,0.07877604166666667,8072.802916993366,6838.071249104468,16745.654296875,0
6.076120287613328,0.061360677083333336,8085.727468899557,6864.877159587252,16788.720703125,0
5.726447066660053,0.07242838541666667,8097.339705408575,6876.05573139185,16917.919921875,0
4.4453732141074696,0.08089192708333333,8668.511299441894,6881.360882543806,17362.939453125,0
4.560244047342737,0.087890625,8446.663789059627,6818.750829898877,17068.65234375,0
4.624071005929363,0.09244791666666667,8459.680536076352,6859.142397056011,17111.71875,0
4.618376455956056,0.0966796875,8466.33927740028,6865.174814347248,17054.296875,0
3.5942078833214346,0.14420572916666666,8826.442840191628,6727.415293716503,17118.896484375,0
2.78168106480227,0.17805989583333334,9173.179587530149,6597.194986960862,17233.740234375,0
4.372928599600625,0.12646484375,8476.146511855488,6785.924800009404,17075.830078125,0
4.911836143568963,0.08121744791666667,8206.838493461852,6790.750300904417,16896.38671875,0
5.4693503365069125,0.055501302083333336,7804.73670912519,6764.28983930605,16458.544921875,0
5.0248926634796724,0.07177734375,7763.13250900367,6649.313127977293,16085.302734375,0
4.801410107454236,0.07014973958333333,7683.545659540153,6606.910312288616,16106.8359375,0
4.350355139142161,0.0849609375,7907.485263147705,6591.411053144177,16243.212890625,0
3.271029963726023,0.10091145833333333,8261.918362215925,6486.977002567962,16372.412109375,0
5.09055921323466,0.07666015625,7504.902103099525,6534.718638250112,15747.94921875,0
6.770210718732731,0.057779947916666664,7199.133849948459,6646.893908298636,15668.994140625,0
7.018965751290274,0.04541015625,6711.148563806554,6564.763965488394,15180.908203125,0
4.120683959931974,0.07161458333333333,7490.4997430820395,6510.896803729538,15654.638671875,0
4.002041221463618,0.07584635416666667,7517.9618895845715,6495.6701433255685,15618.75,0
4.153912724840261,0.07177734375,7613.7895910537,6457.101189385292,15633.10546875,0
4.497629946551423,0.07194010416666667,7543.667415968373,6581.411245926146,15798.193359375,0
4.26801721668124,0.09912109375,7536.857024866976,6616.181810464823,16042.236328125,0
4.49793257610262,0.08072916666666667,7592.024526935694,6538.323173206376,15963.28125,0
5.040309384679173,0.06331380208333333,7317.494543810809,6518.552604229963,15460.83984375,0
3.9285820350105483,0.11344401041666667,7785.989943409509,6519.86905550891,15898.681640625,0
3.496173692770162,0.12679036458333334,8024.850420593172,6444.336931094344,15970.458984375,0
4.20752501925524,0.09733072916666667,7627.474085795737,6487.6975322569315,15618.75,0
4.8236599278782615,0.08382161458333333,7664.217067593527,6520.472695808748,15683.349609375,0
5.011601784867863,0.09228515625,7707.349473382102,6720.036425071005,16149.90234375,0
4.9569837442027564,0.08479817708333333,7958.024990539146,6835.153023620383,16688.232421875,0
5.774105158474795,0.064453125,7618.443469995596,6868.213527352906,16551.85546875,0
6.004006526800724,0.06982421875,7611.677069214723,6868.081864393181,16559.033203125,0
6.31400080540056,0.059733072916666664,7672.583072467703,6850.42472291708,16472.900390625,0
5.004716468777164,0.07763671875,7913.275015707873,6780.256431625021,16609.27734375,0
4.405593705548278,0.10205078125,8010.968075265776,6697.09684898033,16623.6328125,0
4.383395496627564,0.10774739583333333,8134.607899128082,6698.289032743848,16681.0546875,0
4.314012958255079,0.10205078125,7974.701983007991,6709.482505468993,16465.72265625,0
4.3687763614714505,0.09098307291666667,8154.408634415359,6655.990849259185,16444.189453125,0
4.326405649487822,0.09749348958333333,8308.323030189642,6741.826860937831,16817.431640625,0
3.7596819960514956,0.11653645833333333,8219.568602416319,6605.37854075524,16515.966796875,0
3.769083324988691,0.12906901041666666,8109.050635857876,6573.752005797735,16365.234375,0
3.4178192174640816,0.12288411458333333,8307.129575207582,6478.298460907012,16365.234375,0
3.6198685440029545,0.11604817708333333,8550.3188281936,6594.398428524637,16788.720703125,0
3.5199715392348834,0.10563151041666667,8494.226030582597,6644.806535232587,16996.875,0
3.4844742499476293,0.11214192708333333,8389.396865028773,6529.385576025429,16573.388671875,0
3.6695391047622463,0.11083984375,8222.665094623691,6538.715286388685,16293.45703125,0
3.8739204338926054,0.10693359375,8317.401796783548,6730.377775238137,16688.232421875,0
3.701669805188257,0.12093098958333333,8516.73052724936,6752.758291302059,16874.853515625,0
3.9810121012466455,0.11539713541666667,8779.241470051731,6831.260478237571,17334.228515625,0
4.385361725008002,0.10042317708333333,8474.223379674366,6876.4860988392065,17190.673828125,0
3.9112198421154405,0.12972005208333334,8384.429782647972,6741.593278820811,16860.498046875,0
3.943682489621517,0.1328125,8373.066086255743,6701.999070146986,16860.498046875,0
4.511429325097968,0.10270182291666667,8300.480618792786,6845.5010702088075,17025.5859375,0
4.83727961226007,0.08333333333333333,8302.187414227,6867.785691830154,16989.697265625,0
4.784749669636744,0.08919270833333333,8357.272554358871,6862.195276341118,17161.962890625,0
3.869232725938996,0.11604817708333333,8584.956141104018,6731.400409698998,17183.49609375,0
4.428090500536743,0.08837890625,8475.748600562934,6800.115825477272,17169.140625,0
4.603912168963276,0.07926432291666667,8392.934240095326,6720.547138192618,16846.142578125,0
4.105018839581766,0.09977213541666667,8296.35559245831,6666.520628063826,16853.3203125,0
4.24007327950921,0.09147135416666667,8310.28639267762,6739.201153722388,16889.208984375,0
4.067823365492824,0.10172526041666667,8482.580279994958,6684.977031363441,16874.853515625,0
3.8783685083745407,0.10432942708333333,8342.290227086936,6592.83307283321,16745.654296875,0
4.11098303185543,0.08870442708333333,8375.758568903184,6633.586994312406,16817.431640625,0
4.6467794205950925,0.07861328125,8191.367258028506,6675.071247116983,16537.5,0
4.726743621475348,0.07845052083333333,8231.897813238278,6812.971891900691,16838.96484375,0
4.649902912555137,0.09765625,8259.061647369026,6872.169056312374,17018.408203125,0
4.6538043294537115,0.11051432291666667,8335.923894710899,6961.259747918225,17291.162109375,0
3.9284665411317032,0.13199869791666666,8731.377747618308,6898.986238187529,17542.3828125,0
3.8887664544435014,0.13997395833333334,8719.384153897248,6892.616729096911,17434.716796875,0
4.6893515701875375,0.1142578125,8481.8864605177,6828.236325132751,17133.251953125,0
4.862352130354653,0.09505208333333333,8079.395727861888,6824.548073114182,16781.54296875,0
3.792963204798889,0.11669921875,8557.879668144002,6728.081679428574,17032.763671875,0
4.175049039563322,0.09456380208333333,8366.590200213343,6788.263824667168,16932.275390625,0
4.396727870924227,0.08414713541666667,8248.23410209799,6808.33582097364,16760.009765625,0
4.2060150514982855,0.08561197916666667,8255.990918541342,6781.854014374149,16673.876953125,0
3.964337392539575,0.08740234375,8357.05260695108,6754.847248692063,16745.654296875,0
4.060008135669926,0.09016927083333333,8463.201384436064,6761.173932471095,17025.5859375,0
4.99673214445321,0.07291666666666667,8403.401858001373,6913.057791660797,17176.318359375,0
5.0020866789146785,0.07796223958333333,8540.994488991362,6893.534085101437,17370.1171875,0
5.00290296852964,0.06884765625,8241.61721938821,6788.4576927910675,16860.498046875,0
4.481865051244633,0.09358723958333333,8549.528714992624,6841.612505759727,17083.0078125,0
3.8504248239465584,0.11995442708333333,8540.445003021065,6826.769187088855,17061.474609375,0
3.6384965284160744,0.14990234375,8533.700851801148,6732.910711832131,16953.80859375,0
4.325671480453157,0.12939453125,8460.041078102351,6730.102850103722,16688.232421875,0
5.067153397832829,0.07763671875,8213.146529131112,6788.7373067228955,16623.6328125,0
4.538502355377164,0.08203125,8238.171805613158,6738.747840430187,16437.01171875,0
4.057101501722789,0.10823567708333333,8220.69092935307,6594.0945606371215,16221.6796875,0
4.897775338537657,0.09309895833333333,7960.940222976625,6542.1370243960555,15747.94921875,0
4.8435599093312875,0.10709635416666667,7659.411929815778,6537.994690671163,15783.837890625,0
4.192400868878363,0.10904947916666667,7713.408262853977,6485.179918294068,15755.126953125,0
4.597403196637216,0.09033203125,7635.52455719177,6505.396150955398,15762.3046875,0
5.402913108171041,0.07698567708333333,7700.648546342311,6652.7725105251775,16056.591796875,0
5.278453273973091,0.08170572916666667,7702.368597575663,6807.256364315849,16401.123046875,0
4.071948213135049,0.09049479166666667,8019.683002102608,6692.614166954372,16444.189453125,0
4.400750637175311,0.09781901041666667,7843.051160432374,6663.340198794819,16070.947265625,0
