rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
5.005985528053197,0.0791015625,8117.722508876611,6788.312687220062,16817.431640625,0
5.6913982920769355,0.04443359375,7769.693218795823,6768.872988477738,16336.5234375,0
4.636711394834022,0.0810546875,7752.457617170425,6637.197415183189,16056.591796875,0
3.658766168117096,0.11604817708333333,7940.478581186854,6436.498304531855,15812.548828125,0
3.366861027135447,0.099609375,8052.612602828121,6364.5649189536825,15798.193359375,0
3.688531300923816,0.10139973958333333,8058.4956690757,6294.616558175999,15582.861328125,0
3.576744811735366,0.11409505208333333,8194.849062653411,6414.086956600225,15991.9921875,0
2.86587659169729,0.13606770833333334,8518.314848822105,6451.071768672107,16458.544921875,0
2.8244139170085627,0.14567057291666666,8806.989563103054,6473.361353437148,16587.744140625,0
3.6479614176327586,0.11767578125,8508.886511577717,6677.331739809321,16616.455078125,0
3.434108828834034,0.13981119791666666,8842.635834846013,6668.583268196972,17025.5859375,0
2.9374915530635013,0.15966796875,9123.6177878888,6709.04532540395,17434.716796875,0
3.5460414779496565,0.1337890625,8753.344345507061,6719.684061104589,17147.607421875,0
3.6789241305877307,0.12044270833333333,8682.207369906833,6736.379706917003,17133.251953125,0
3.5990016764584363,0.13590494791666666,8853.592907268723,6760.219508307099,17312.6953125,0
3.066859327439273,0.16943359375,9377.213536616122,6718.965317164821,17729.00390625,0
3.4318620238870596,0.14811197916666666,9175.219399633226,6761.238574821803,17420.361328125,0
3.730727852380812,0.12532552083333334,8912.679354720925,6832.750270247417,17362.939453125,0
3.7386246100125713,0.10432942708333333,8991.284040102955,6832.343966805551,17370.1171875,0
3.1182095006619024,0.14046223958333334,9215.7881023455,6809.807410253492,17678.759765625,0
3.046672636841683,0.16845703125,9089.263848762559,6788.259169439756,17492.138671875,0
3.817763429595359,0.14143880208333334,8702.851108212317,6716.223580866965,17140.4296875,0
3.8399230557929362,0.14827473958333334,8568.37194434845,6775.360081644838,17047.119140625,0
2.817497828018558,0.17854817708333334,8903.604558992503,6702.647241869717,17240.91796875,0
3.053515423709403,0.15152994791666666,8869.207093229323,6770.748199436216,17312.6953125,0
3.65119377340643,0.11588541666666667,8492.354522498486,6737.0031571549325,16989.697265625,0
4.039954717541054,0.09358723958333333,8271.461086393143,6741.757906057647,16925.09765625,0
3.869349987852436,0.09456380208333333,8222.974160319884,6699.888763754134,16688.232421875,0
4.166781607610032,0.07535807291666667,8078.89375006753,6662.491728733581,16350.87890625,0
4.004534634717667,0.10530598958333333,8424.692539602795,6697.463682126664,16838.96484375,0
3.495394948202584,0.13948567708333334,8229.819621543298,6594.84943162193,16451.3671875,0
2.8932928257749126,0.15787760416666666,8814.85431666088,6530.244327299447,16745.654296875,0
3.235185417004046,0.1044921875,8444.12309830996,6577.781528656408,16609.27734375,0
3.8159803444345344,0.08024088541666667,7951.400516194376,6706.861409895216,16494.43359375,0
3.6987269110128222,0.12353515625,7804.388373714189,6625.298176760497,16092.48046875,0
5.049123479663145,0.12516276041666666,7576.466209807436,6644.872120716412,16035.05859375,0
5.1787468790962885,0.10107421875,7722.269314374668,6727.250121064273,16300.634765625,0
3.3377617286936108,0.10856119791666667,8327.810136030721,6568.882712616064,16307.8125,0
3.265198998668755,0.09244791666666667,8071.171269162684,6441.3751546094,15877.1484375,0
3.338441337302998,0.09993489583333333,8001.782062016642,6249.880297155844,15439.306640625,0
3.5599608472734334,0.09130859375,7961.261068523331,6339.904239389984,15647.4609375,0
4.162096707407804,0.08235677083333333,7898.775790724008,6409.19910866977,15762.3046875,0
3.733159403086965,0.11946614583333333,8158.365349847564,6417.960181278925,16006.34765625,0
3.372919806603558,0.12809244791666666,8044.955356583937,6430.853419183662,15934.5703125,0
3.641363498838245,0.08268229166666667,7924.069488933676,6442.744844082082,15812.548828125,0
3.5047284626767006,0.09781901041666667,8237.225154023763,6458.398362312223,16214.501953125,0
3.544121689233367,0.13720703125,8245.347827655793,6571.910962011499,16415.478515625,0
2.992883270732807,0.16682942708333334,8812.460297268315,6528.158049453555,16760.009765625,0
3.3126551602191125,0.14388020833333334,8452.40760842897,6626.168583116886,16559.033203125,0
3.3126551602191125,0.13395182291666666,8498.984830933165,6648.257190452831,16666.69921875,0
3.5862461606115255,0.11979166666666667,8216.555350191355,6715.211885013979,16702.587890625,0
3.410377032873651,0.13671875,8622.845662718732,6622.947762357789,16946.630859375,0
4.929815949856093,0.08349609375,7931.783049774407,6725.257205511138,16465.72265625,0
5.37268077681734,0.06380208333333333,8175.067239643792,6806.98223577732,16752.83203125,0
4.5787126793852195,0.10595703125,8352.393367157229,6683.1406163179745,16673.876953125,0
3.515328115615322,0.11572265625,8698.134651863733,6558.588534948769,16760.009765625,0
3.6054254338404594,0.09407552083333333,8607.621251658711,6619.292618706319,16738.4765625,0
3.827022080368725,0.0859375,8521.216884729964,6701.492119489017,16860.498046875,0
3.5257672190260405,0.12841796875,8846.28978992965,6793.419915785725,17348.583984375,0
3.626505570067109,0.14827473958333334,8616.323007523659,6879.874583157183,17406.005859375,0
4.706542536695888,0.103515625,8205.241002125656,6903.800651416313,16975.341796875,0
4.711745373490571,0.08512369791666667,8318.97188734911,6878.513096882966,16996.875,0
4.805943839533264,0.09114583333333333,8240.887784224376,6886.271854065118,17097.36328125,0
3.4671127964598556,0.13850911458333334,8801.272694968933,6727.67535155056,17312.6953125,0
2.9249536580938114,0.16373697916666666,9298.58042817908,6612.3164318898735,17470.60546875,0
3.4933174473069006,0.12467447916666667,9017.900947431697,6773.17785173715,17348.583984375,0
3.672999535779532,0.12516276041666666,8798.130098065943,6768.368972341495,17197.8515625,0
4.11098303185543,0.11328125,8449.975421389607,6781.045187851545,16996.875,0
4.1994295697670365,0.10774739583333333,8561.517518660987,6738.666880814252,16989.697265625,0
3.8159803444345344,0.1171875,8528.082855472481,6732.493383193801,16925.09765625,0
3.3323198701322783,0.14990234375,8909.24707970365,6792.734121428541,17269.62890625,0
2.8733079136434667,0.15738932291666666,9269.320480567001,6715.409988383937,17606.982421875,0
2.918431321671001,0.17008463541666666,9103.642515001555,6709.800252990132,17506.494140625,0
4.449351999150124,0.13802083333333334,8868.927969926901,6848.63936883305,17585.44921875,0
4.531699200151458,0.09749348958333333,8675.12385992262,6979.140999106542,17585.44921875,0
3.0870609896046792,0.13704427083333334,9174.486464650528,6821.249851507873,17743.359375,0
3.3883541341862404,0.13330078125,8763.680052074338,6775.77643463314,17427.5390625,0
3.9923929480833453,0.10286458333333333,8878.881316939283,6798.078348748596,17312.6953125,0
4.043659193517826,0.0966796875,8828.494077059655,6833.77311628251,17355.76171875,0
3.7700462382891904,0.11165364583333333,9044.554047717415,6757.791160653048,17370.1171875,0
3.3910311940446176,0.14778645833333334,9053.02651279709,6672.653827646289,17348.583984375,0
3.2970040847205886,0.15120442708333334,8847.891862667784,6637.277222699246,17090.185546875,0
3.8302217835356194,0.11848958333333333,8608.774416430611,6684.7070641306445,16860.498046875,0
5.859749194040637,0.07682291666666667,8096.0679965364225,6858.045674961245,16788.720703125,0
6.457595873435392,0.051920572916666664,7761.532448840542,6880.7303092461125,16616.455078125,0
4.768411637671342,0.11539713541666667,8226.054016139298,6831.338717501977,17011.23046875,0
3.965252891054762,0.11116536458333333,8549.207048282984,6827.1294179771685,17298.33984375,0
3.4572840593666347,0.130859375,9082.645250998268,6688.412656814277,17463.427734375,0
3.0945476317827216,0.14436848958333334,8836.363420202002,6629.942784305986,17097.36328125,0
3.42895220856734,0.11409505208333333,8508.826193228195,6630.832124176498,16781.54296875,0
3.5857400575663,0.09798177083333333,8081.651632353547,6477.868189172135,16135.546875,0
2.6705016284152348,0.13297526041666666,8361.942546289896,6180.203782361517,15920.21484375,0
2.81620923987523,0.13102213541666666,8191.126513006657,6167.129644055014,15798.193359375,0
4.023749819935396,0.10237630208333333,7877.007946926191,6283.294429083537,15482.373046875,0
4.006460300306373,0.09847005208333333,7994.004812472415,6456.297284960045,16049.4140625,0
3.6699100212986573,0.09847005208333333,7978.374546797645,6634.8835949426575,16437.01171875,0
3.1046478826912227,0.12972005208333334,8605.469456191564,6620.978552345467,16996.875,0
3.675839595685908,0.1171875,8546.640853527522,6775.535422623848,17233.740234375,0
3.799417282668527,0.1396484375,8584.247988631034,6794.088204211545,17183.49609375,0
6.1091107470549435,0.095703125,7679.2296047566015,6880.909768662728,16666.69921875,0
6.106436460260124,0.09375,7821.8531733062455,6900.969482980027,16731.298828125,0
5.985463334184237,0.08544921875,7553.084802767092,6751.563415630922,16271.923828125,0
5.831574361022131,0.0673828125,8110.63508659339,6890.101468314299,16910.7421875,0
5.441322034298626,0.0771484375,8260.339037804082,6832.720905852303,16846.142578125,0
3.8687636427432444,0.10872395833333333,8692.413906296293,6724.617030815964,16932.275390625,0
3.250296649870548,0.14290364583333334,9126.564200069237,6631.034698941664,17291.162109375,0
2.5887162659561853,0.18798828125,9083.52654837079,6523.009087617844,17341.40625,0
3.340343505815248,0.150390625,8809.389314665661,6591.514039851058,17090.185546875,0
3.5311679378705065,0.1396484375,8454.457860504444,6589.742488165837,16752.83203125,0
4.2176493741412635,0.11490885416666667,8392.891509607658,6688.213674248772,16903.564453125,0
4.93165632620342,0.07649739583333333,7874.5735613118995,6674.238118266632,16393.9453125,0
4.330598513435932,0.06754557291666667,7830.049711717627,6601.663772909025,16214.501953125,0
3.9920519947586635,0.06656901041666667,7764.805051331537,6436.5035147895405,15898.681640625,0
3.276158167915252,0.10921223958333333,8098.131977228954,6305.4433458850835,15991.9921875,0
2.482059036342832,0.15478515625,8497.267820969028,6271.680358156373,16192.96875,0
3.197094870032086,0.1142578125,8223.258905983103,6465.809119227502,16164.2578125,0
3.2994802428501155,0.11832682291666667,8320.13881375086,6582.602162018655,16566.2109375,0
3.310188857487183,0.13264973958333334,8445.426198976684,6600.04185268074,16602.099609375,0
3.457940177653787,0.14013671875,8670.213504873891,6647.560581468712,16867.67578125,0
4.126295649789734,0.1083984375,8427.961941937296,6663.143205766821,16810.25390625,0
3.9653673135076,0.1044921875,8684.756722845692,6675.230273952789,17039.94140625,0
3.4501900313270575,0.11930338541666667,9018.610490273852,6686.810997285592,17283.984375,0
3.8769644046025693,0.09684244791666667,8937.82307782428,6810.937842446729,17441.89453125,0
3.8965758154178722,0.09700520833333333,9074.968150760329,6762.573607679488,17528.02734375,0
3.734739062112501,0.11751302083333333,8945.18818820161,6746.3401325894565,17370.1171875,0
3.835075487228442,0.12760416666666666,8753.54227016053,6815.717446327908,17334.228515625,0
3.9123797187288547,0.11702473958333333,8742.347742822543,6794.586020137038,17312.6953125,0
3.3811154851283853,0.13818359375,8964.529645026101,6709.291114052557,17298.33984375,0
3.3233213220813247,0.13069661458333334,9014.043077817665,6744.2960042157065,17441.89453125,0
4.025666294007466,0.09847005208333333,8685.77683096328,6851.991473548718,17269.62890625,0
4.1234357425633545,0.09635416666666667,8612.514221223653,6825.244366672134,17248.095703125,0
3.523192538370837,0.11572265625,8942.254126598558,6715.984266600027,17355.76171875,0
3.6431075066349856,0.11279296875,8833.98318537663,6793.304440761512,17499.31640625,0
3.2957653080153086,0.14371744791666666,9459.67233330113,6690.263831986104,17628.515625,0
2.9439716620588325,0.1806640625,9734.464332408714,6676.317650802397,17843.84765625,0
3.4395215553831835,0.1669921875,9510.145094304315,6785.096480963929,17894.091796875,0
3.824294295717065,0.11295572916666667,9063.029042005426,6830.794448165342,17585.44921875,0
6.635643181755006,0.10384114583333333,9148.94554486538,6257.664724327776,15970.458984375,0
7.60277435272409,0.09130859375,8576.564293344361,6184.738048895637,15051.708984375,0
9.964729086699991,0.051432291666666664,7246.688025255561,6593.769372757289,15044.53125,0
9.670478210529543,0.03857421875,6958.426899719811,6806.311161452424,15604.39453125,0
8.474848022343226,0.04931640625,6662.045296157776,6799.588534546715,15532.6171875,0
7.20020921252808,0.06673177083333333,7305.986862132097,6891.139857556801,16157.080078125,0
7.355504624147963,0.06819661458333333,7473.0587753879345,6923.831491563319,16458.544921875,0
5.297244429710071,0.07991536458333333,8239.513048742183,6925.871678353914,17233.740234375,0
5.1464046618720785,0.07926432291666667,8234.520023448886,6827.673210514222,16838.96484375,0
6.653533646255287,0.10400390625,9556.344476874017,5757.262940307853,15905.859375,0
8.444652728775699,0.09830729166666667,9539.38035040051,5372.424354520753,14642.578125,0
9.263191408122843,0.13330078125,8787.547378917807,5656.830773800725,14570.80078125,0
8.102171965751742,0.09293619791666667,7651.219317339507,6571.339026727665,15539.794921875,0
6.788548594104564,0.09114583333333333,8014.947133126329,6573.901554264737,16027.880859375,0
3.3369460156606903,0.15266927083333334,8932.189712658692,6496.04354976321,16745.654296875,0
3.6495779533734507,0.13232421875,8633.11434883185,6583.649508056416,16559.033203125,0
3.9810121012466455,0.11197916666666667,8747.430265104571,6642.248888061527,16788.720703125,0
3.5923138355779742,0.1494140625,9040.196737233548,6698.069875727399,17334.228515625,0
3.2725554043855607,0.16536458333333334,9403.177712449698,6688.7007150020245,17614.16015625,0
3.2753271126865813,0.15966796875,9282.90296123842,6731.844647620969,17671.58203125,0
4.675689143379534,0.10319010416666667,8703.14393799811,6821.737626278683,17334.228515625,0
4.748292271104742,0.10400390625,8474.96980315495,6839.86997822106,17025.5859375,0
3.9389626168926353,0.1142578125,8548.13603753249,6768.576073985721,17025.5859375,0
3.708772158759532,0.10888671875,8650.128805848099,6719.82670665917,17090.185546875,0
3.579407731681161,0.11865234375,8943.675299416027,6753.8826429302035,17470.60546875,0
3.450453033197419,0.14713541666666666,8921.98487569402,6823.080457343276,17650.048828125,0
3.8818765458527116,0.13020833333333334,8669.387966925822,6803.317401734329,17240.91796875,0
3.95471186264125,0.11165364583333333,8540.06018275579,6772.835083524978,17118.896484375,0
4.428500338151627,0.10579427083333333,8149.824652891355,6818.023402834588,16788.720703125,0
3.7887741338573573,0.10953776041666667,8492.455403433649,6768.234221277101,17047.119140625,0
3.983974249000226,0.09733072916666667,8452.20315354909,6559.220606596014,16480.078125,0
4.099378023735821,0.07584635416666667,8115.728414225628,6542.415524215033,16300.634765625,0
5.371244942497493,0.05078125,7550.826659045874,6570.007195913436,15597.216796875,0
5.311529082836895,0.057779947916666664,7667.879196748811,6588.15421035808,15755.126953125,0
4.519568262309681,0.06575520833333333,7379.215567591008,6476.409869007223,15331.640625,0
4.833526291077103,0.0556640625,7466.553000333998,6424.968136872722,15353.173828125,0
4.885717545526373,0.06787109375,7259.37510817173,6383.703175447751,15166.552734375,0
4.634166493832411,0.0830078125,7483.206557091852,6409.972626288723,15403.41796875,0
4.519568262309681,0.07893880208333333,7945.159314713556,6534.85244118159,16027.880859375,0
4.112969174027113,0.07975260416666667,8002.3321672557095,6717.423929026726,16458.544921875,0
5.646980144731423,0.0634765625,7926.183739705676,6872.723301293382,16724.12109375,0
5.865398862076838,0.07340494791666667,7807.994503626272,6926.639526104049,16731.298828125,0
4.129702950695126,0.09537760416666667,8414.67593841661,6827.6087946446505,17054.296875,0
3.748199809893015,0.10970052083333333,8682.343289624238,6781.046428790668,17140.4296875,0
4.019575511894978,0.10091145833333333,8795.956234224015,6719.40883188475,17133.251953125,0
3.154520278127558,0.14485677083333334,8920.304980727724,6617.9133263873055,17068.65234375,0
3.0808818592820133,0.1357421875,8585.573592786588,6475.654146819411,16537.5,0
3.3563332338683995,0.11100260416666667,7977.6462901859195,6311.1830735669855,15611.572265625,0
3.6784307788179667,0.11018880208333333,7712.130679645794,6291.72857675908,15338.818359375,0
3.610204331835576,0.11295572916666667,7731.662412659786,6386.574307522825,15575.68359375,0
3.4350335566614483,0.12109375,8016.594372799084,6414.538502690201,15826.904296875,0
3.2304135474951643,0.10546875,8148.618482181347,6415.0353712431015,15956.103515625,0
3.3000302478952515,0.09195963541666667,8105.58617247549,6370.5413547027865,15826.904296875,0
2.844104291266536,0.12939453125,8329.531257037755,6329.105805085767,16142.724609375,0
3.3111481935042777,0.1171875,8129.186229068659,6392.32415718327,16250.390625,0
3.3260507257296967,0.12093098958333333,8060.361507889128,6443.379488809408,16157.080078125,0
3.1266375020084305,0.13541666666666666,8409.658781223907,6452.520346259112,16257.568359375,0
3.056782646049693,0.1572265625,8603.961966007811,6377.055928340579,16271.923828125,0
3.336810044101615,0.13606770833333334,8359.31671098871,6414.0053306716845,16264.74609375,0
3.0832372738915725,0.14485677083333334,8422.819312552216,6381.227790852121,16408.30078125,0
3.0801454228284944,0.14680989583333334,8442.09621153146,6399.440872582888,16379.58984375,0
3.1023087240372695,0.13557942708333334,8396.196718297893,6424.263749042817,16250.390625,0
3.4587273553043043,0.11702473958333333,8016.155739350819,6537.765797772169,16192.96875,0
3.5113246914703318,0.10400390625,8126.438858365257,6467.141249406798,16099.658203125,0
3.0641951954807416,0.12060546875,8183.496193668409,6361.497895064914,16013.525390625,0
2.9916702264958337,0.14176432291666666,8082.144818528378,6324.915220669365,15805.37109375,0
2.5167316690523225,0.17024739583333334,8630.524342982162,6204.813711881782,16293.45703125,0
2.5702471863443543,0.16764322916666666,8676.784763260199,6256.26275312037,16307.8125,0
3.000907303816298,0.14322916666666666,8347.760634963453,6216.95412912437,15819.7265625,0
3.2181709586998695,0.11767578125,8220.130415832638,6280.6431465031055,15733.59375,0
3.383530088837539,0.10953776041666667,8080.749713783516,6394.962094361811,15920.21484375,0
3.076313111395952,0.126953125,8417.751187185537,6402.582340250451,16192.96875,0
3.551411365362426,0.0908203125,8178.285853841738,6529.880286475396,16487.255859375,0
3.677073720144278,0.1025390625,7988.275766659927,6618.59378429214,16271.923828125,0
4.652634247890768,0.08854166666666667,7801.749514668748,6625.219062203955,15948.92578125,0
5.010696362775079,0.08642578125,7617.3564070243565,6637.877180050411,15920.21484375,0
4.658481716785645,0.08805338541666667,7847.588108828844,6585.496866344401,16114.013671875,0
4.255774341410629,0.09244791666666667,8209.256538794636,6629.2589741369775,16559.033203125,0
3.2819696622430636,0.12760416666666666,8566.722314022843,6644.74045814175,16760.009765625,0
4.922171034726427,0.10302734375,8050.179017748434,6762.177521582006,16602.099609375,0
4.645607569680209,0.11051432291666667,7865.64870248771,6726.309192127868,16365.234375,0
3.119373337410708,0.12760416666666666,8309.83758559492,6578.774223754423,16573.388671875,0
3.391298783801913,0.11962890625,8669.11561190142,6563.1697751178435,16695.41015625,0
4.702877830765655,0.09619140625,7813.7317543037825,6618.676616889755,16027.880859375,0
4.798385239582272,0.10009765625,7629.368275641941,6620.273766557976,15934.5703125,0
4.7040354147585965,0.09814453125,7650.238594740607,6573.436012483439,15963.28125,0
2.6285463470075254,0.14404296875,8638.523978134896,6285.52072196714,16401.123046875,0
2.3839679287480897,0.15869140625,8792.64429920507,6331.42700997661,16695.41015625,0
2.986661211212717,0.13460286458333334,8667.692926757618,6405.557091622203,16544.677734375,0
3.1201005149242373,0.11572265625,8294.210354598421,6485.133249151889,16429.833984375,0
3.3455010828667797,0.11751302083333333,8092.133502211597,6490.521002602859,16271.923828125,0
3.6273812505500582,0.10791015625,8154.9290327977,6493.997041794406,16329.345703125,0
4.2844631308273895,0.09000651041666667,8140.354632399441,6560.0068236880725,16358.056640625,0
4.417626794702975,0.09293619791666667,8451.013530710989,6698.666727825708,16795.8984375,0
3.5963532648792476,0.10693359375,8925.003530515054,6623.67581620124,17068.65234375,0
3.309503447218425,0.1416015625,9060.797295259717,6631.099034668804,17147.607421875,0
2.943200968660444,0.16943359375,9182.871571423448,6547.662524633156,17255.2734375,0
3.2756041545236334,0.1435546875,8914.88583973927,6667.433268619866,17176.318359375,0
4.917467661639148,0.0888671875,8082.552108220675,6785.234690962056,16716.943359375,0
4.97388826053744,0.08707682291666667,8158.520136384553,6695.651039379729,16609.27734375,0
3.396779728314161,0.10416666666666667,8673.268326452524,6621.298041748585,16968.1640625,0
2.8211992404410173,0.15250651041666666,9073.712177330977,6492.70021561458,16960.986328125,0
3.042798167748754,0.15055338541666666,8770.76258990661,6528.67776287252,16767.1875,0
3.2469446758095057,0.13525390625,8418.666713732042,6536.78623735944,16458.544921875,0
3.6012701933407674,0.11848958333333333,8302.220702219392,6462.539307646509,16243.212890625,0
3.651939295368954,0.12223307291666667,8215.780775728073,6356.1287185029605,15970.458984375,0
3.3922351817246796,0.11442057291666667,8341.522964570426,6336.657169994475,15956.103515625,0
3.9206049757251216,0.09228515625,7840.671277209197,6348.656594085984,15446.484375,0
3.9591837689292033,0.091796875,8034.272048018836,6420.611529773552,15862.79296875,0
3.692219710199375,0.10856119791666667,7983.054201079097,6405.136951323056,15791.015625,0
3.154088753042464,0.12320963541666667,8223.443362056465,6298.271240214283,15812.548828125,0
3.1289584729150466,0.13199869791666666,8144.187057421229,6317.902654544967,15719.23828125,0
3.017041735681781,0.13492838541666666,8102.712325710683,6282.502870429579,15733.59375,0
3.672999535779532,0.09716796875,7956.228278347216,6269.759325350343,15704.8828125,0
3.9224561733615233,0.08154296875,7834.640509451002,6264.157726218074,15525.439453125,0
4.247129915918046,0.08349609375,7459.1032566911745,6430.967366134218,15568.505859375,0
4.841123746492815,0.0595703125,7616.038625279092,6526.649371157592,15747.94921875,0
4.593157540162076,0.07877604166666667,7788.6731454577775,6474.811774543694,15740.771484375,0
2.9501299611472716,0.1328125,8230.423631445157,6416.578476578406,15977.63671875,0
3.2614450161648327,0.12369791666666667,8175.536133670353,6436.8336502080665,15970.458984375,0
4.245740899945931,0.07926432291666667,7981.796999443937,6514.3015534039005,15905.859375,0
4.579109036092973,0.06705729166666667,7408.387367928298,6443.402879198245,15267.041015625,0
3.585613520643188,0.09586588541666667,7559.512886340654,6314.065122415525,15288.57421875,0
3.709383793930133,0.09651692708333333,7484.2324195131105,6241.227476974805,15202.44140625,0
4.159806815282637,0.07584635416666667,7627.20605127643,6327.308934067129,15482.373046875,0
4.18492671563613,0.07763671875,7717.237772668836,6362.450953911662,15489.55078125,0
3.5167475899778826,0.10384114583333333,8336.67830369721,6380.857938705067,15920.21484375,0
3.0961600243772485,0.13020833333333334,8431.187658514089,6433.5040105279795,16142.724609375,0
3.091467092503014,0.14322916666666666,8635.923666134242,6484.303830946618,16602.099609375,0
3.501749627503444,0.11149088541666667,8535.20990854906,6607.184731832368,16838.96484375,0
3.464494526341325,0.09716796875,8680.978777343777,6671.459417939469,17104.541015625,0
3.5457855661766566,0.10237630208333333,8771.04823394432,6742.58350338905,17190.673828125,0
4.010761386140008,0.10660807291666667,8783.943698288755,6852.263249518877,17255.2734375,0
4.167979224599964,0.125,8751.514017080206,6915.982888069662,17441.89453125,0
3.3963789835112665,0.15511067708333334,8974.902806010547,6726.01200322533,17413.18359375,0
3.823938354263191,0.13151041666666666,8537.20185027014,6761.212435437844,17025.5859375,0
2.9798171663421877,0.177734375,9161.4690088619,6639.340449135904,17413.18359375,0
2.8882702891450265,0.17643229166666666,9255.199522516104,6629.316686553881,17542.3828125,0
2.7136477014435587,0.18798828125,9473.623653950583,6564.765239232114,17650.048828125,0
3.325914308744395,0.14046223958333334,8829.051268912193,6607.496083677412,17197.8515625,0
4.309803958805944,0.10367838541666667,8765.64855969214,6732.786870450865,17169.140625,0
4.2985246276590825,0.10595703125,8498.416707013219,6684.539128482786,16889.208984375,0
3.1445802192011136,0.13688151041666666,8613.772219834731,6572.098566297848,16874.853515625,0
2.8325948292024896,0.16764322916666666,8789.651684568345,6464.379214579698,16760.009765625,0
3.01553750178677,0.15511067708333334,8629.78922265664,6370.907528620493,16343.701171875,0
3.025901494564791,0.13655598958333334,8639.212739325363,6433.559313288315,16487.255859375,0
3.160842544296799,0.11100260416666667,8582.019188122978,6449.807490472357,16465.72265625,0
3.5538379345906805,0.09814453125,8211.651976166815,6466.524917529896,16228.857421875,0
3.6293820125612912,0.08658854166666667,7991.57692129967,6361.462501496058,15963.28125,0
3.6622367784477845,0.1005859375,7943.56620339824,6397.649655977381,15898.681640625,0
2.79567334888828,0.13118489583333334,8588.591208107986,6345.770269178037,16264.74609375,0
3.1335952574877224,0.12906901041666666,8417.317444887654,6434.063564459869,16207.32421875,0
3.8702879552591845,0.09928385416666667,8165.655101706642,6432.490857236281,15984.814453125,0
4.250867318354892,0.10139973958333333,7930.8634774573775,6532.600298241479,15913.037109375,0
4.52478554304249,0.09977213541666667,8033.245460347292,6562.630667060927,16085.302734375,0
4.8728850873389336,0.08626302083333333,7999.242067971322,6649.854856833063,16358.056640625,0
3.700076028060792,0.10856119791666667,8422.68882532618,6584.804891423281,16738.4765625,0
3.218593892131817,0.13525390625,8705.536854706408,6557.101754115993,16989.697265625,0
3.0411574833401014,0.134765625,8944.711144834257,6506.284035942302,17104.541015625,0
3.2410703795323035,0.12076822916666667,8794.334106162512,6593.088869218463,17075.830078125,0
3.169586643686055,0.11653645833333333,8770.088388318078,6603.096405667434,17061.474609375,0
3.6139726822562417,0.11214192708333333,8499.197547449627,6683.248026427475,16932.275390625,0
4.144508535180633,0.09765625,8226.73148662073,6680.780859116337,16652.34375,0
4.204288710016093,0.1044921875,7958.449816261112,6687.775981963795,16365.234375,0
3.9113358452546447,0.12255859375,8141.800595552664,6690.3642569931935,16623.6328125,0
4.300213137840146,0.08382161458333333,8118.268847793656,6714.563296159048,16616.455078125,0
3.8029981486098974,0.09586588541666667,8246.652383162356,6643.372243478513,16673.876953125,0
3.527954220229664,0.11442057291666667,8443.57246466241,6636.710131228505,16760.009765625,0
3.185578893335155,0.12662760416666666,8684.052722282237,6617.948206874194,17004.052734375,0
3.4455842489622737,0.1201171875,8772.01255275462,6696.867085439123,17154.78515625,0
2.945512443899836,0.14925130208333334,9156.611300129945,6661.092480618719,17506.494140625,0
3.0627141208157056,0.1591796875,9149.208901443611,6781.563019696481,17650.048828125,0
4.414030591387648,0.11100260416666667,8685.719608118758,6824.93752596666,17248.095703125,0
4.677435505040262,0.07747395833333333,8695.413786084971,6845.271211871218,17140.4296875,0
3.176735988817725,0.13069661458333334,8925.410652717615,6714.3721564347115,17219.384765625,0
2.991366888576018,0.15690104166666666,9047.812825175264,6659.022346050101,17240.91796875,0
3.4447940679522357,0.14371744791666666,9039.969007272313,6720.667893437796,17205.029296875,0
4.82544676471815,0.15869140625,8311.376740534773,6730.526071048819,16688.232421875,0
7.736413065131513,0.10091145833333333,7783.913315468383,6862.272976772335,16666.69921875,0
8.373863928688401,0.044108072916666664,7332.006280275994,6826.743007711661,16214.501953125,0
6.283241906581691,0.05517578125,7540.753273656887,6767.864732346024,16379.58984375,0
4.9940981502107356,0.06575520833333333,8024.305208700028,6711.826481385801,16515.966796875,0
4.625934937630115,0.09016927083333333,8384.021701776546,6726.537374410048,16846.142578125,0
3.7190342793475146,0.13916015625,8732.275313885679,6757.626821610719,17233.740234375,0
4.253428210590808,0.1259765625,8900.120177755673,6782.7857841178875,17291.162109375,0
4.316326158476915,0.11832682291666667,8950.868123198348,6830.125570210611,17449.072265625,0
3.3644344603141767,0.14078776041666666,9145.203403757496,6644.191777317598,17334.228515625,0
3.753038696248067,0.12548828125,8656.208746557157,6727.723367867352,17190.673828125,0
6.4031242374328485,0.08723958333333333,7943.4394734478965,6778.926415739744,16551.85546875,0
6.366455877140098,0.0947265625,7836.320208604479,6844.8162145029855,16652.34375,0
4.002381323829979,0.11116536458333333,8436.180603553168,6776.718239379356,17083.0078125,0
3.4685520025733148,0.10921223958333333,8980.582887333838,6686.590703163979,17269.62890625,0
3.4634466640787656,0.1083984375,8790.607680542156,6665.151768545486,17147.607421875,0
3.5293686165114537,0.11686197916666667,8547.58370381248,6679.697052477942,16932.275390625,0
3.4318620238870596,0.11995442708333333,8426.1524490604,6639.22719967445,16760.009765625,0
3.7630595344601057,0.10481770833333333,8500.096764177833,6732.952112297063,16889.208984375,0
3.7395953661756405,0.0966796875,8332.562779214184,6585.060678125529,16501.611328125,0
3.687424058709241,0.10856119791666667,7895.686877271874,6476.491919520297,15898.681640625,0
